Unnamed: 0,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,spine1_x,spine1_y,spine1_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,spine2_x,spine2_y,spine2_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,spine3_x,spine3_y,spine3_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,neck_x,neck_y,neck_z,left_collar_x,left_collar_y,left_collar_z,right_collar_x,right_collar_y,right_collar_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,right_touch,left_touch
30,-0.3088439341985701,-0.0142003905601433,0.0683207019726005,0.0287078647995396,-0.0961623212923841,-0.0644957317459816,0.1758321765090093,0.0799454333279918,0.0536019237160008,0.79027840323847,0.0329371871756483,-0.1251135852996908,0.157097239756446,0.047680425223282,0.0686403964891791,0.0038554028322494,0.0515500304226281,-0.0097190810230503,0.0511137114657116,0.1706185349778151,-0.1530386231316536,-0.0602962480825577,-0.1919268917881615,0.0295357944733564,0.0359455772667153,0.0615620017980358,0.0131086147646702,-0.1592720750532092,-0.0330494938211565,0.198844715351146,-0.1082469376324144,-0.0365283042868944,-0.102559112448199,-0.0842844684308353,0.2273153364565092,-0.0761472659027828,0.022650918232437,-0.1029367658933395,-0.3876304007075155,0.0949697775732477,0.1215774474733815,0.4074005425350549,0.1919982991134048,0.1939045654741371,-0.0681180388802294,0.2555596911224378,-0.0925027955779869,-0.9486416984274324,0.2648304637430074,0.1735692163428153,0.9595680535397572,0.1499809047539026,-0.2237852185163291,-0.1075458223397416,0.1868078343081576,0.2509112324668905,0.0858438306741141,0.0681159185489044,-0.0082288802381611,-0.0988576073514379,0.0616691220816368,0.0354551050217226,0.0778132533500582,-0.1498604517196484,-0.1364595828276598,-0.1606801175753785,-0.188596683602879,0.0972607845797184,0.1844258288277132,1.0,0.0
31,-0.3793247892990353,-0.0306238055465013,0.0669502487457253,0.1068589139282564,-0.1189338548990111,-0.103271089761111,0.1706676735724993,0.1036455972588286,0.0511882268533002,0.6283145251548806,0.0313540693041507,-0.1145599463024964,0.1110714972682463,0.0556423628847377,0.0641680887164116,-0.0002521567812023,0.0535449545819708,-0.0137791368599944,0.0477445051733913,0.1750517025478155,-0.1616401536047249,-0.0685359334748069,-0.1925520373579266,0.0510342879589356,0.0442886369820151,0.074863562569637,0.0053605926763698,-0.1322725651939161,-0.0324953694006757,0.2275063408163402,-0.1079984611638753,-0.0339560014534188,-0.1100148168673678,-0.0860731494647145,0.2089435696492223,-0.0726356941218357,0.0230984537696232,-0.0616741298007081,-0.3886195401558242,0.1032355918961969,0.1051156218144993,0.4004904661525237,0.1915278033350514,0.1849231667502258,-0.0664931893206149,0.2540940860357457,-0.0458777344296315,-0.9569270317310324,0.2741933007058639,0.1661942300157204,0.9649087075376432,0.1618010131930045,-0.2388186399512417,-0.1020442797144116,0.1921129038000893,0.2530803778015809,0.0965733959558569,0.0560189184919883,-0.0180972588257257,-0.0967043228363384,0.0579030138801639,0.0490163043953997,0.0753295900835943,-0.1600115035552514,-0.13321343432462,-0.1637023958358233,-0.1897109980745477,0.0935529399884178,0.1810531756176923,1.0,0.0
32,-0.4127095934500574,-0.0341565315844389,0.086317705204454,0.1595772596403739,-0.1436444977926858,-0.1385408564847539,0.1798436220690936,0.1162818276680917,0.0805661979819963,0.4089149785446491,0.0164267432110707,-0.1026955942188831,0.063920866706821,0.0473648182887294,0.0600382488790903,-0.0037912315177726,0.0732813966256629,-0.0012513563275058,0.0562568821562514,0.1762307518963524,-0.1791193237642272,-0.0846614001455871,-0.1811588220806546,0.061351510599427,0.0277333758982973,0.0981235462463141,0.0074960444026628,-0.0896337709705202,-0.0328335816637606,0.2546966392297615,-0.0911787270585156,-0.0437554019417472,-0.0828120342248954,-0.0899164472689391,0.2430449020210072,-0.1113257045637215,0.0165069471286624,-0.0412278168283122,-0.4361877067159885,0.0842166033694789,0.1519224423483893,0.4759008281508433,0.2097459867548824,0.2043690413238614,-0.1026405620965612,0.25249779548286,-0.0266396218012798,-0.9549720113840316,0.2566312974069928,0.2618806566676719,0.9238289835149468,0.1171346254819382,-0.1929829148418187,-0.0590209439759273,0.1184119095233109,0.2933680986863469,0.0330210349826489,0.0527973274859236,-0.0235119144753717,-0.0924572206492752,0.088871520774245,0.0413495601560141,0.0544103025921395,-0.1465332262644811,-0.1319133719782801,-0.1679401538554339,-0.1754687113484002,0.0838410265549081,0.1779165977869845,1.0,0.0
33,-0.4017361650328744,-0.0157285688454096,0.1125535964406305,0.2050618614547928,-0.1575774318632421,-0.1686931503464595,0.1666847606309282,0.1321412779252817,0.0981262588651594,0.175854377598513,-0.0159981645858204,-0.0655914642681773,0.0256241924508141,0.046980609847637,0.0514373439967202,-0.0024357439316696,0.0867974311424308,0.0053098631953556,0.0721220914167605,0.1738107070889691,-0.2049388712573377,-0.1001854584500707,-0.1737645320630576,0.0767071062072463,0.0232856098143767,0.1120228465847443,0.0048354406521061,-0.0692720532156854,-0.0201318727957937,0.2952886954519673,-0.0899770135429226,-0.0451600153859172,-0.0761176235093142,-0.0998956873025622,0.2440186316559975,-0.0980859298316493,0.0161853257744004,-0.0074532168212013,-0.4327253777002287,0.0885845693902394,0.1832201674052169,0.4604028036746623,0.2043101902378143,0.173181371636073,-0.1196087607735454,0.2366074464030181,0.0310441118133868,-0.9715959245068913,0.2729249696419242,0.304713347128261,0.9266752380094276,0.1135887751007617,-0.1910080773465234,-0.0369677770421481,0.1142202841602243,0.3844522013684515,0.0224910392821283,0.0286737700270753,-0.029272806571817,-0.0848634758368206,0.0719994932704314,0.062011195969025,0.0369201559261031,-0.1552908154329762,-0.1290147418739209,-0.1660405605437174,-0.1641403737496171,0.0764322884239454,0.1709837373122711,1.0,0.0
34,-0.3981535285557891,0.0036671120518128,0.1403127410263583,0.2580894719679263,-0.1650859844086361,-0.1788119921883919,0.1579048282941197,0.1316965011921165,0.1124184293342066,-0.0002499503633749,-0.0214358079848198,-0.0301197634171513,0.0148561838029037,0.0682469715114792,0.0460699049652978,0.0010723465274568,0.0787067086683805,0.0127439755200973,0.0942355567526286,0.1713828225294349,-0.2235457616428735,-0.1314480269771138,-0.1616001189563041,0.076443986025404,0.0135430605600589,0.1124398552783649,0.0067000114660019,-0.0576895111404559,0.006629829895995,0.3299110366152804,-0.0751263453588325,-0.0395696114750863,-0.0622925792719185,-0.0935760581821066,0.2893647224573734,-0.0778091427584676,0.0252424932016216,-0.0024664829427183,-0.4322156847699507,0.0864240587832098,0.2046594022018966,0.4596601973010243,0.1961920022266742,0.1782274248271151,-0.1349008664006936,0.2248673013643941,0.0702220780516473,-0.975469281502556,0.2865161012300918,0.3408291841554707,0.9331715481701258,0.1215757911005146,-0.1854079086120554,-0.0374582594497784,0.0985618670465769,0.5213562322055738,-0.0089971711152017,0.0228211795106202,-0.0287341294934302,-0.0711999906929084,0.0395310129534193,0.0757117393288631,0.0169652872862861,-0.1781553354126016,-0.1353561170211958,-0.1750733572249412,-0.1581254560564084,0.0787607120055671,0.1783027669320473,1.0,0.0
35,-0.4175755523969392,0.0147719570929094,0.1430325785692614,0.2964693890660856,-0.1605715551984785,-0.2010960243096403,0.1464009112025113,0.1357534886164888,0.1200296622558253,-0.0638679581673184,-0.0082134546336833,-0.0164457567183525,0.0242146063606248,0.0913755829336602,0.0399986119010216,-0.0031440781577348,0.0766994093745618,0.0132371278319558,0.0947530757690861,0.1787325153346248,-0.239970717502241,-0.143181496735572,-0.1552688632686436,0.0781232688080362,0.0182548589846705,0.1145099565717424,0.0025785990136556,-0.0523964025944876,0.0073670999325745,0.3605393871803102,-0.0861291349038888,-0.0439394762087261,-0.0560086274721764,-0.0886987793775069,0.2852992326007193,-0.0750438484157474,0.0250233111289812,0.0237824282383891,-0.4283975077960854,0.0752176501393618,0.1981424845832766,0.4544790335540924,0.2123877325252821,0.1597640185815965,-0.1450535633172078,0.2151459154175767,0.1001005186710353,-0.9716919765123828,0.2968248069473137,0.3666838893899171,0.920277287930669,0.1128669513811254,-0.1878510015817818,-0.0304398706926388,0.0839739066661545,0.6269778156742434,-0.0346259202274041,0.0181692337973635,-0.0295701002769963,-0.0698506302952225,0.0234469882471166,0.0841430691815869,0.0045955753638107,-0.1829483871900124,-0.1345890930640687,-0.1778423569326938,-0.1553320617928008,0.0729517527144532,0.1792317765798472,1.0,0.0
36,-0.41578437808167,0.0100273095192231,0.153979505812026,0.301762912802386,-0.1543591701309017,-0.2258960126498501,0.1407993005106437,0.1398503834237872,0.1189888779256906,-0.017240918095279,-0.028297807868612,-0.0101741192196153,0.0827175964201,0.1096249419512624,0.0413020822996261,-0.0008640129984477,0.0795729855672437,0.0081607948824424,0.0940741056463212,0.173509360941273,-0.2483267329069417,-0.1450981264270275,-0.1548068217587355,0.0950958071336681,0.011679323157192,0.1124033759064633,0.0004991311493657,-0.0624758144827603,0.0203856501977277,0.3806623008200576,-0.1060229121573341,-0.0427982982907191,-0.0738254669169521,-0.1101104435468503,0.3021476352196179,-0.0730221230083153,0.0370550595100999,0.0113056305569059,-0.411504932425726,0.0864572385677794,0.2198889540951742,0.4227979105792209,0.1811880074190305,0.1777032687513078,-0.1506058797329622,0.2079965801355658,0.1241885889089375,-0.9837896294039522,0.3145565664406319,0.3839695549255035,0.9325619704527888,0.1199114523214496,-0.1606154174498941,-0.0342423303027432,0.101230514386149,0.7043892097862319,-0.0234312592599454,0.0072262064815409,-0.0284837927221432,-0.0615928054579137,0.0079702233135197,0.0851586560496484,-0.0113428227853091,-0.1893320408570565,-0.1322232917429022,-0.170307974713684,-0.1494436835726767,0.0665329566729131,0.1754059748587134,1.0,0.0
37,-0.4160103865755235,0.0126353496963007,0.1544484256916403,0.2829003174289213,-0.1333879133622733,-0.2365694148412309,0.1383017770852352,0.1485017581203205,0.1165608791064227,0.0616637877700814,-0.0314129102207914,-0.0247211597328629,0.1795445844139327,0.1316239502711051,0.0500538885212027,-0.0034707609299683,0.0882122220976513,0.0148104695318356,0.0814181914226762,0.1766018342337054,-0.2522458637925391,-0.1372395658076964,-0.1509695459362654,0.1128738551203225,0.018582873550802,0.1199757123758533,0.0059885470310969,-0.0846504548855304,0.0279204131578947,0.3964548125968806,-0.1343088941963189,-0.0420480967587615,-0.0925272213545048,-0.1216903664391625,0.2814318508453028,-0.0592341729789304,0.0343977162457331,0.0347135114036893,-0.4180256535675365,0.0854767479414952,0.2259046702071447,0.4334315157899024,0.1888338207410817,0.1688260307593372,-0.1470239560389872,0.2049255501420586,0.1442771466120325,-0.9728274758128004,0.3220219926817712,0.4111490237724977,0.91572634382593,0.1159998525212122,-0.2140604196270485,-0.0247184470100782,0.1066033318378522,0.7689426957882253,-0.0197861516532351,0.0057645979342068,-0.0271226675004738,-0.0605685028367925,0.0017518992465657,0.0923586120487962,-0.0197362134321877,-0.1902829787397119,-0.1307667407913697,-0.1727719770321813,-0.137605882583503,0.0618089066024096,0.1783748729721199,1.0,1.0
38,-0.406453250654538,0.0016142319043233,0.1123701021609765,0.3199404892273838,-0.1024816096417191,-0.2186355554667456,0.1075918121303023,0.1497342497457898,0.0971964416153213,0.1045099557263697,-0.0016425586576476,-0.0431540684731721,0.2278680241587814,0.1654497983373288,0.0462826526152354,-0.0128487345510686,0.0768657025255348,0.0174680607267102,0.0769300180851856,0.1876151279005269,-0.2244029926762106,-0.0993102594339983,-0.1501007178827773,0.1211557005009174,0.0231541008377436,0.1112843915931871,0.0052239478132401,-0.08351501543924,0.0188565573231673,0.3651778101072012,-0.1622359741703175,-0.0251652353684121,-0.0968830162101307,-0.1093776734150285,0.2694421498531276,-0.060202945578235,0.0197973166512835,0.0544597883472859,-0.4420478864500309,0.0754169019922361,0.1876896184959511,0.4667063902173067,0.2293388175566024,0.1679491308317457,-0.1381676497098949,0.195209395274681,0.1450369524011894,-0.9604788785555712,0.3385157033049574,0.3919402634690401,0.9260508003164406,0.1006412061079292,-0.1930560836708461,-0.0153700777715689,0.1244516306245906,0.7754947130926979,-0.0015833298344598,0.0186709555490378,-0.0243552015497745,-0.0729070666510401,-0.0032458732017832,0.086821612225324,-0.0037646393548761,-0.181220643471251,-0.1301242987271822,-0.175826163226094,-0.1321813341274084,0.0642691236197103,0.1850464896212067,1.0,1.0
39,-0.3834411475957849,-0.0087091084571733,0.0920531173893493,0.3003921436880735,-0.0695558174044044,-0.1997458405769179,0.1012848350375462,0.1362006229234498,0.0790189467871747,0.1831212480854643,-0.0105300615055055,-0.0513563595815696,0.360656758173154,0.1967728374967152,0.0570300833557712,-0.007695686125276,0.0618843579517702,0.0223537430168049,0.0837737713767456,0.1821681330826661,-0.2105034455037923,-0.0678828209898979,-0.144017853234226,0.1334120783086294,0.0214178750121943,0.0913563744949361,0.0117264407655934,-0.1031809571126902,0.0246528849504212,0.3517223554692203,-0.1969792079761908,-0.0164577496585138,-0.1151208352075099,-0.107456342316169,0.2850157523911567,-0.0694179262518615,0.037977110281713,0.0392228298430661,-0.453525796714914,0.0727567056558755,0.1593258129686716,0.4805685282318978,0.2361771139906105,0.1905574189930599,-0.1479873249066823,0.210734377464342,0.1446364631968497,-0.9749658582266132,0.3531802357974159,0.3573007619203712,0.9428658288627678,0.1186638634382897,-0.1739982615394546,-0.0365675870187924,0.1368351753633584,0.7940514349563736,0.0070463172076738,0.0245075346249251,-0.0176014300454219,-0.0760768021104534,-0.0070510249359852,0.0771216166683328,-0.0002968638751535,-0.1832382230757309,-0.1330118712782633,-0.1841300568762463,-0.1334134680380698,0.0680144968830074,0.196352244017288,1.0,1.0
40,-0.3402451893779391,-0.0149959159028254,0.0484002002068994,0.2097837952818961,-0.0246400231234709,-0.1884846396066598,0.1125660491837451,0.1287467062669369,0.0646679184581374,0.2407933928554553,-0.0287094588234511,-0.0691273723461604,0.6029371902708043,0.2014324617549432,0.0858681110507677,-0.0077203267032289,0.0657963341387446,0.0312996651491232,0.0716358955313349,0.1829501766679468,-0.1763232082164046,-0.01976253394236,-0.1438621220887708,0.1571478631361105,0.032803648131184,0.0843945471475424,0.0185259125298885,-0.1285275708134995,0.0532417080481961,0.3299658049961049,-0.234618832633079,0.0041748149377442,-0.1423210058783552,-0.1089790247137869,0.3056628215314785,-0.0558533363193306,0.0372376370879075,0.0433831944096492,-0.4512021645094456,0.0691782363229124,0.1307963298879038,0.4880340678720126,0.2491404163123267,0.2140852211512984,-0.1406097296984492,0.2142273922653778,0.117197324924583,-0.986111618671186,0.3496784351853533,0.3297886422892693,0.954385049592784,0.1283651996700782,-0.1998846764399164,-0.0374907169891704,0.1181339643102171,0.7470782098304896,-1.85101421590711e-05,0.0229913136338046,-0.0030694093224457,-0.0761340941523834,-0.000355059681141,0.056244063958561,0.0194417365966109,-0.1838950638604592,-0.1283271616291705,-0.186859129526702,-0.1267159045191285,0.0693192217726432,0.1971626663807642,1.0,1.0
41,-0.2874605723882985,-0.0206925148546839,0.0065321046776391,0.1506098848118098,0.0057510009816472,-0.1370923953172763,0.1108640295852316,0.1072697224667489,0.0465387987263963,0.2638586284194209,-0.0372319002137417,-0.0782312523076756,0.7704487006666859,0.1786754481423513,0.119988646261623,-0.0152416450342397,0.0559118835504539,0.0340719561234118,0.0679896824974929,0.1862096278990714,-0.1472741629228081,0.0259303206855867,-0.1432596523573219,0.1485912743011427,0.0335148091703296,0.0646036868032868,0.0187500896297101,-0.1361522418674839,0.0385663529165103,0.299562722482126,-0.2546273972512377,0.0169823050756339,-0.1304212236692157,-0.1149074662948678,0.274633290497545,-0.0482644241001126,0.0404577765262616,0.0256404945416095,-0.4439698675317445,0.0571174601387521,0.1196353109420245,0.4910327437126968,0.2699280571297824,0.1836629567156911,-0.132322245567889,0.2186175778744229,0.0856065175925289,-0.9882115777144064,0.3189678668375987,0.3029468191712356,0.960213597157656,0.1344824268875057,-0.1912951157281341,-0.0455159926133736,0.0801448090902388,0.6064628728724659,-0.016588079505651,0.0328167900062481,0.006218751598314,-0.0914653216493475,0.01279723411156,0.0338577703737954,0.0432179150097675,-0.1764141908348059,-0.1317785544090119,-0.1907134449600405,-0.1243707957995134,0.0733301392444099,0.1996897136958338,0.0,1.0
42,-0.2207178337853721,-0.0173637992469746,-0.0227913336890671,0.0400181551144551,0.0434315586357383,-0.1018170873673251,0.1183274960580087,0.0711904404774173,0.0351018107041948,0.2551225513452848,-0.0650786915747563,-0.074773365551636,0.9435603820923196,0.1600943704863073,0.1450042932341533,-0.0172186799433011,0.0437678305940456,0.0351066038711304,0.0458665438533932,0.1913919429455717,-0.1235232688873228,0.0398709574447441,-0.1462310292375341,0.1332086317077186,0.0420167449005139,0.0370948662158248,0.0169303804955284,-0.1358932142185694,0.0370060097078619,0.2764568126958794,-0.2682891799754411,0.0235726168365011,-0.1161804297453833,-0.106828358495333,0.2384407308580332,-0.025264839807614,0.0569288050005359,0.0011710193421414,-0.4231493252988081,0.0481158489086413,0.1254944242787028,0.4548675150693662,0.2610874370009917,0.1522583963392381,-0.1193287049874008,0.2181286420630278,0.0547517857406598,-0.9826460860232132,0.3199891653573371,0.2846552938009135,0.9534511337580504,0.1593391193214527,-0.195436324081287,-0.0672799891986106,0.1032072996444546,0.4417218214246401,0.0276079655614688,0.0225892455008182,0.013869098881255,-0.1001060341332244,0.0419963955569009,0.0112192745027015,0.0672622738276304,-0.1701403083731628,-0.1271130385734304,-0.1842027660485132,-0.135682416784525,0.0721501152015144,0.1869315463252855,0.0,1.0
43,-0.1866340070364083,-0.0015377351618537,-0.0280278045121332,-0.0758429700765009,0.0640541296371348,-0.0789464586918683,0.1362897461210276,0.026991209973973,0.0291182732435177,0.2599690314478211,-0.0632777039869454,-0.0847914976359726,1.0390064101978969,0.1055087691802669,0.1608988438056502,-0.0180335209115817,0.0218260449310434,0.0451926122397405,0.039898795214439,0.1825662000093328,-0.1047712989747368,0.0322258214521785,-0.1479830165000093,0.1202549530865565,0.0479628034100427,0.0093048060452849,0.0238803001539983,-0.1460487551635446,0.0399840099146096,0.246278515207097,-0.2538819609008224,0.032585372958481,-0.1137479570551758,-0.1162290389653986,0.2223615219976609,-0.0220014568913651,0.0687649301138044,-0.0528676061566952,-0.4107323527216949,0.036536018835635,0.1187156019079007,0.4451393163157137,0.2580319304089801,0.1303832102099182,-0.1047057617020514,0.2407989604123341,-0.0231237099800631,-0.981385616391962,0.3018952262267916,0.2356950430206175,0.948484742126726,0.176892368185516,-0.2320854360750923,-0.0918215378346561,0.0956226603056182,0.3273951850860548,0.0241020465925295,0.0397482193157794,0.0108280864115919,-0.0934470761118025,0.0625691964507462,0.0051861119794631,0.0790079347981253,-0.1735413133625523,-0.1282793947112948,-0.1844102124592007,-0.1418942485038458,0.0808896091424122,0.1824076450587107,0.0,1.0
44,-0.0970109084890216,0.0082869098415419,-0.0350208333710168,-0.1935390274230017,0.0728378751426948,-0.0434459035995822,0.1425425226696443,-0.005080308961096,0.017364809345611,0.208877254656715,-0.1105230293065615,-0.0529459437098411,1.0612047638904625,0.0508570022908168,0.1649336797239267,-0.0028407224233552,0.0134639572568613,0.0419305883330522,0.0294615706655499,0.170768081808027,-0.090464056018625,0.0098802798461966,-0.1592208854836592,0.1107806573507456,0.0601143920182998,-0.0085107377724416,0.0276784723870432,-0.1531011132150904,0.0525188817388384,0.2169049362522813,-0.2204048873592891,0.0586882354800131,-0.1229945815496427,-0.0994040046273824,0.2219729139010997,-0.0018242535029101,0.0672904701376981,-0.097498876882871,-0.3978283009059859,0.0329948333078845,0.1137041764014055,0.4120327403266946,0.2506542699722128,0.1276434334648823,-0.0930004051346342,0.2621602126867238,-0.0956396386346503,-0.960079020736921,0.2868710892583426,0.1920831168093844,0.93289382042944,0.2061585200313815,-0.2344468206185126,-0.1309464330821844,0.099752606484006,0.2317863473994159,0.0346686771170707,0.0496337792909492,-0.0030432828713262,-0.093395225359568,0.0628434434260734,0.0141960903068487,0.1001320771273451,-0.1818032971316027,-0.1269803149452923,-0.1755051367400484,-0.1363332533271133,0.0907520253714209,0.1772559160568475,0.0,1.0
45,-0.0213076370466197,0.0341170519937852,-0.0187555507827776,-0.2786585360108972,0.0772205407911534,-0.035244547101497,0.1595533441545987,-0.0644502606574619,-0.0037898281877493,0.1770308888977974,-0.1179383518402148,-0.0371544922590682,1.071618689770734,-0.0095168661754945,0.1675414914404746,0.0092215257034531,-0.0263549890219227,0.0385650759798511,0.0185089859985023,0.1815678314391244,-0.0852931962268912,-0.0073581630305408,-0.1713115172748243,0.1069035693555912,0.0445803181682892,-0.0522296778340929,0.0321943215641886,-0.1499131847689202,0.0558365211332234,0.1967267919827217,-0.1932709528226826,0.0695001302743869,-0.1306466510354075,-0.0794848951353235,0.2169258062428376,-0.0098165991292477,0.0816891590026556,-0.1446681243364327,-0.4097005775057702,0.0117469363779837,0.1199399894853439,0.4391691658680187,0.2472279972159895,0.1175392431157862,-0.0937519418356859,0.252811431213614,-0.1615474052162211,-0.9260987077308992,0.2838213998547982,0.1871780851766629,0.9447859209242148,0.1804830559614405,-0.2483877951278157,-0.1302854765451835,0.100223878486567,0.263249857914335,0.0253972565835889,0.0695227788279875,-0.000991871350046,-0.0816229909470241,0.0636319268635706,0.0127909958789302,0.0983681766810337,-0.1829808764294316,-0.1275167858994141,-0.1679377027992638,-0.1271000781091736,0.1047414220442057,0.1748982782116015,0.0,1.0
46,0.0759085295803273,0.0605597295123174,-0.0199664832758518,-0.3349526076760329,0.0787268489181212,-0.0460422054195553,0.1513930555017859,-0.1020904225493148,-0.0052893968050827,0.1108244440152264,-0.1438500701735643,-0.0234956835439366,1.0072817952321842,-0.0280950597817024,0.1610376391497981,-0.0022786570815903,-0.0394573431292462,0.0488046902365577,0.0095426058036723,0.1781185948544728,-0.0800707147125378,-0.0100930401403875,-0.1764742145820677,0.1151717788814506,0.0517464744855488,-0.0687776031368958,0.0319355006615725,-0.156722186985173,0.0661091589505873,0.1722760905741767,-0.1684453115394618,0.0779075441485914,-0.1549403958994613,-0.0650796193831764,0.1956930144862758,-0.0034376011562714,0.0903412677561334,-0.1396066492266765,-0.4186738891705721,0.0035745378936336,0.0896928888245522,0.4395571202992511,0.2602770661543319,0.1057016123307177,-0.0900824079593761,0.237807718055468,-0.1893015143393417,-0.9281153536849852,0.2864213449972613,0.1617036293750726,0.9409417920071752,0.1494237753406951,-0.3217556897229328,-0.0896073431470158,0.0817037164496558,0.3056254006557206,-0.0174277576917392,0.0611296716176142,-0.0035412426971248,-0.0611487068899202,0.0504670646301955,0.0240699368550505,0.0892937608883925,-0.1817390605062487,-0.1254388075571855,-0.1701281298238714,-0.1159871547406082,0.1176848528636809,0.177871616588812,0.0,1.0
47,0.1704919897255104,0.0848989309574757,0.002338393340154,-0.3559393392661766,0.0573577308738726,-0.0743909072807201,0.1402927006427784,-0.1343291997939464,0.0022456813545467,0.0635812826905688,-0.1638625766352819,-0.0115514034218847,0.7884603784790368,-0.0078966720018285,0.134369849934424,-0.0163948508032311,-0.0519081126006621,0.0623765517916389,0.0151597865821197,0.1663523265740079,-0.0782550063548421,0.0099116868480455,-0.1762928825660348,0.1465352444703082,0.0444723700111501,-0.0780569599093041,0.0329202285402276,-0.1738329520885141,0.0681140040435399,0.1289983209902986,-0.1312052086680468,0.0846239315427797,-0.2083907407589304,-0.0483110397729011,0.195883493553453,-0.0210846475492126,0.0839922170444605,-0.0938553060616551,-0.4624175791149348,-0.0207581130494968,-0.0189756632750901,0.5043100145721083,0.3046441037121808,0.1510989758475034,-0.0614408383444126,0.2121741198015536,-0.2343213906793506,-0.9154690085183584,0.2203832129035493,0.0505129200550809,0.9331209430988748,0.0749733896342603,-0.3810611593215216,-0.0038392927338824,0.025935648873826,0.1589168494919195,-0.0720206518351291,0.0473146248813936,0.0041401528344988,-0.0522794102408491,0.041619596940353,-0.0044254820073286,0.1195017916798497,-0.1607721158036045,-0.1257729988418172,-0.1879772502091162,-0.1298531465325034,0.1391927049689343,0.1898616087199147,0.0,1.0
48,0.2336422782176202,0.1236524396303209,0.02581376262923,-0.3654667561154911,0.026008445034936,-0.0830511296053701,0.1305573007819074,-0.1514194741594019,-0.0029822481781294,-0.000840557660966,-0.1507122889971321,-0.0125245668768474,0.5074864634094398,-0.0395751102885875,0.1223492914712728,-0.0343690763429102,-0.0571762890293858,0.0638087588240278,-0.0027664176453034,0.1705860235610847,-0.0801268336554042,0.0377961230741234,-0.178731148154603,0.1546686330169974,0.0415543350218096,-0.0861648096352125,0.0308795813755945,-0.1419585168901712,0.046250269063224,0.1065776506841472,-0.0933088805876503,0.066941804263207,-0.2309747391063217,-0.0309667157186773,0.1631032905248748,-0.0209658858575907,0.0738092294810414,-0.0710495014324081,-0.4545167982264711,-0.0329690525635002,-0.0819225824141247,0.5008665376506182,0.3037565786359441,0.1377702236681863,-0.0333702194136867,0.1927897562165755,-0.27862910418078,-0.9082578017078508,0.1906444651941266,-0.0109869101837338,0.9561795388788134,0.0244874189697181,-0.4433117770479127,0.0503849604059616,0.0124480118195722,0.1450399890849365,-0.1015887141442455,0.0367667756287601,-0.0053255953561837,-0.0500410827795326,0.0099411274165154,-0.0050617588842756,0.1302210676948372,-0.1458812567044486,-0.1255433684592464,-0.1913614806722458,-0.1433002156238841,0.1457453534317276,0.1964007128482518,0.0,1.0
49,0.263172701896891,0.1399515183075603,0.018002296108991,-0.3668566281874584,0.0209315123387576,-0.0866666558417626,0.1321345016033832,-0.1562258408362256,-0.015323731897777,-0.0020736011373311,-0.1498740860822991,-0.0148188979264216,0.2484361909189668,-0.0269713700380167,0.0985541552586024,-0.0391886578352055,-0.0569409280261969,0.0589154653371543,-0.0213545341273908,0.1647280530165757,-0.0855873176288689,0.0563442316014285,-0.1807986790658491,0.1795270151075952,0.0335026706395622,-0.0855780894083697,0.0280144987132508,-0.12952510309225,0.0324768879830135,0.0931462098244678,-0.0722079427258023,0.0636765818479707,-0.2798454842640582,-0.0538987321763976,0.1402120309990775,-0.0373293186042666,0.0662817068681352,-0.0808528016711802,-0.4275090725081782,-0.0466955525809399,-0.1127925386209831,0.4752243927039468,0.2629253908660279,0.1358159744348173,-0.0199941970913923,0.1867524086302617,-0.3043431007256665,-0.8726481760548572,0.1643716381465758,-0.0558618148521399,0.9442721081178638,0.0209426587536485,-0.5096731538696493,0.0603668159243396,0.0117623447994804,0.1613146795245086,-0.1179447768779173,0.04007441036955,-0.028800110118794,-0.0330148144622435,0.0027119177641782,0.0047451851835904,0.1169973903299369,-0.13974789229649,-0.1241688255656725,-0.1852384380795292,-0.1532856460379182,0.1449649390503169,0.2003077080894698,0.0,1.0
