Unnamed: 0,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,spine1_x,spine1_y,spine1_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,spine2_x,spine2_y,spine2_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,spine3_x,spine3_y,spine3_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,neck_x,neck_y,neck_z,left_collar_x,left_collar_y,left_collar_z,right_collar_x,right_collar_y,right_collar_z,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,right_touch,left_touch
31.0,0.3912044978835052,0.1752556003288998,0.141810542327522,-0.400105495043192,0.0126661116514343,-0.0418779153935498,0.1170629777303324,-0.1442893364964299,-0.0643938329905706,0.0291047595236905,-0.1700147980334065,0.0072402715262618,0.0709584760832242,-0.0252562288123403,0.0837857143870843,-0.004252271166379,-0.0149724744579684,0.0080230876983585,-0.1148127665167279,0.1489005074993221,-0.0435997353150395,0.1146944351715283,-0.1855011836835223,0.1932342548111536,0.0305888152387897,-0.0618120886195021,-0.0198120617184803,-0.1012565328423602,0.027465287655277,0.0224426420815925,-0.0696325612696352,0.0237289947404448,-0.3073221449485572,-0.0217511097922535,-0.1746173644636921,0.0419492025925863,0.0656042463661656,-0.1648940357610504,-0.3459231986693045,0.0056674764377772,0.0498532027532676,0.3676064008586995,0.2593965919796224,-0.1179573327922642,0.098713006259757,0.324695264540015,-0.3242613339218461,-0.9228695983078108,0.2293974353542984,0.0515253141879039,0.9631529319756248,0.1233562494722607,-0.4595293037107471,-0.0595750022847982,0.1073472336694137,0.2209796236454275,0.0122671758960524,0.0322655712291356,-0.0609622754308247,-0.0666046455131197,0.0404934383073819,0.0298165093427236,0.0879172312283988,-0.1299160039287979,-0.1081853031069091,-0.1547219409126022,-0.1523194289048043,0.1092742199830076,0.1628963634287772,0.0,1.0
32.0,0.4185035912085491,0.1718098644453936,0.1505243527981363,-0.3967319773447512,0.0141907421922586,-0.0435536041451192,0.0957280503669835,-0.147535366144355,-0.0580601983023628,0.0520490180988386,-0.1876187111108762,0.0029100049681853,0.1132098560410559,-0.0228650958319371,0.0875589731889265,-0.0049941938705174,-0.0135739244513144,0.0051609772288875,-0.0938211894705231,0.1415692447876022,-0.0495393644952206,0.1164679753315265,-0.1870141391710025,0.1994240429336678,0.0303813228235375,-0.0604940375177371,-0.0208323179012364,-0.1203647109024189,0.0285164480586774,0.0260430783443179,-0.0753007352850045,0.0297634086261131,-0.3195119525526999,-0.0380258940294953,-0.1569811276815709,0.0367980860586071,0.0621319663487542,-0.1379382794437789,-0.3761624765267881,0.0003200723969596,0.0186580362321886,0.3997030087069185,0.2757290973450511,-0.1055714094256103,0.0890188447127096,0.3377145858565712,-0.3055666642491745,-0.9291643133771345,0.2264008038395616,0.0304500981913398,0.9618562080535557,0.1364892011521428,-0.4771096895188089,-0.0645220989471177,0.107162987516088,0.2240950406302784,0.0047181523277044,0.0332089406197122,-0.0583621249942338,-0.0805399728018144,0.0503485056521671,0.0260446395228195,0.0998131924545962,-0.1309744094260592,-0.1106069130624565,-0.160852571404566,-0.1539423521529098,0.109024893123456,0.1708398829611555,1.0,1.0
33.0,0.3977913625965215,0.1578433315999428,0.1617447505535358,-0.394745693096263,0.0259245940090004,-0.0382302925557218,0.0937158600544717,-0.1542764232974365,-0.0536352819339182,0.1818155770197746,-0.191496472999233,-0.0297825513279377,0.2233700782394189,-0.0065961039207804,0.0988953773903174,-0.0029063912625738,-0.0199594255175104,0.001919187055125,-0.0702529656446985,0.1370399390112744,-0.0613624152996574,0.1142283337201578,-0.1781421420745625,0.1911775812503068,0.0345715426081324,-0.0682492519334587,-0.0219913420159429,-0.1497201077977949,0.0207446641431747,0.0379436770212927,-0.0923023614336805,0.0165473935441589,-0.3191789618358665,-0.0474886684692934,-0.2031599194122899,0.0361739307013732,0.0632279456691221,-0.1123843603887539,-0.4128087292923845,-0.0055288112344186,0.0057401409327833,0.4329343689054071,0.2904293378519895,-0.151293478167525,0.0881028054493012,0.3340234512065883,-0.3053066275803415,-0.9353634512308878,0.2258432833767445,0.0320304814228009,0.9508787866898064,0.1105961218593539,-0.4602597476195751,-0.0481919017250217,0.0994587167200575,0.2187732488841358,0.0040770572560327,0.0374490790699617,-0.0435994979733214,-0.0832248449338829,0.0512413497715715,0.0099971538789511,0.1001783217169254,-0.1343984621982112,-0.1109389093938695,-0.1707331433697574,-0.153704102575847,0.1095634301439971,0.1755103768320843,1.0,1.0
34.0,0.3638013853763188,0.136988771092241,0.1397678252499871,-0.3572001239851936,0.0315986976300175,-0.0261131329167413,0.0845048049607818,-0.1488484338766231,-0.0328475784783128,0.32260444395985,-0.206036047670532,-0.0583419121164558,0.2762963527180007,0.0026306707509604,0.1041761121961947,0.000522878211887,-0.0166435894937488,0.0060068742098474,-0.0405058542138847,0.1398030548688564,-0.0714897319384309,0.1141880035262223,-0.183039932538962,0.1695800631555469,0.0260921132684687,-0.0542978936789533,-0.0127370637148005,-0.1758713230162771,0.0015087137034439,0.0545433455205217,-0.1040373848367772,0.0025452763453033,-0.3016121921649768,-0.0376052934795413,-0.1787577660304458,0.0219307986182951,0.0704123765699833,-0.1159140881443558,-0.4214604870860668,-0.0007791350652253,0.00213560805698,0.4169382320142062,0.2975012162023649,-0.1194059699485825,0.0854159270250514,0.3577438243484558,-0.2778296072718997,-0.9512518483288758,0.2247642782996066,0.0297363001447783,0.9440170581168204,0.1490013412379211,-0.4615611964764734,-0.0839005401279312,0.1061084229079154,0.2010352567079245,0.0145960305623644,0.0402041673638287,-0.0448787943529087,-0.0899079197637833,0.0547361217407673,0.0069113144615602,0.0965031017248082,-0.1340626797902205,-0.1147048078481578,-0.1761782863600579,-0.1523153804758639,0.1150036553953197,0.1809380469017885,1.0,1.0
35.0,0.3183644241072125,0.1036049790462774,0.0979886952991276,-0.3026170493232756,0.0373363236663315,0.0158235954146934,0.0749548003143122,-0.1242205784761758,-0.0057975962267818,0.4909820485603737,-0.2063631746379348,-0.0831223581940884,0.2943727833753183,0.0132621000750308,0.1137361694644781,-0.001613764701465,-0.0036612970249576,0.0030216590363031,0.0032558195591787,0.1423107313118943,-0.081259253682087,0.1195015778192428,-0.1968722698810892,0.1410836497681138,0.0325679359287216,-0.0322506860509854,-0.0138829285106879,-0.2004646634400643,-0.0206975018263457,0.0681555531712415,-0.1195663705749463,0.0081024558463465,-0.2710840950958348,-0.0150947302954198,-0.1468855565783475,0.0304387931599451,0.0663682587032957,-0.0902839452862969,-0.4291082862823993,0.0002269082456573,-0.0011700246711825,0.413590523516699,0.3289480774407601,-0.0962124608380736,0.0797152137597268,0.3504270086449432,-0.2403049895030853,-0.9471594139467082,0.2312242340362366,0.0509513963848073,0.9390625185141072,0.1352971157113937,-0.3923886133751595,-0.0820137636326704,0.1070859115785354,0.1932305516935797,0.0197843076249298,0.0444827013946151,-0.0294199376833494,-0.1067917639691324,0.0603291510982961,-0.0054375897389722,0.0973467837084495,-0.1315729378655241,-0.1183670220579407,-0.180629470367587,-0.1520730383591955,0.1109069079649605,0.1843807930769595,1.0,1.0
36.0,0.2431310747524044,0.0813323762595548,0.0794877244868195,-0.2281513019490587,0.0299230486451613,0.044018162007568,0.0776517908425384,-0.0969791708962648,0.0099240357609579,0.6534693450000503,-0.1675208313443241,-0.1082582035444833,0.2757593074863093,0.0347043395151724,0.1017040339225343,-0.0049800426663025,0.000660879113425,-0.0021188907033545,0.0262065658512218,0.1522748693037745,-0.0702343427609987,0.095860331388422,-0.2119459213674295,0.1039236230679328,0.0220824365779839,-0.0119362890860499,-0.0107582605309418,-0.2099573506331945,-0.0270259817294413,0.0588299523395697,-0.1053632614267414,0.010170529448638,-0.2374085568242096,-0.0028878148047992,-0.1238715062046198,0.0212989424276595,0.0711277769917997,-0.1038284197772518,-0.3975117401107214,0.0208336431531504,0.0132191714552931,0.3864896180246174,0.3010599410871979,-0.0699541201448687,0.0799676097738612,0.3473999462544612,-0.199792824150903,-0.9604102721606306,0.2221903070300903,0.0553243443541808,0.9720746121876916,0.1656238530470792,-0.3219534431359672,-0.1126441083423626,0.1278943013004368,0.1907275354320758,0.0223175742404612,0.0490411971334335,-0.0179476160018599,-0.1163481642400671,0.0488755359263409,-0.0141828830778432,0.0961797438543782,-0.1408754239098293,-0.120715192371398,-0.1749334060298517,-0.1525019744073928,0.1176295053496934,0.1816270300056463,1.0,0.0
37.0,0.1366484867797593,0.0551150263090411,0.0649266473490803,-0.1605064647465733,0.0116899507228322,0.0340218840171258,0.0870669516456139,-0.0549996606645759,0.0137818911938963,0.8323490700637041,-0.1120213354333179,-0.1301044907478686,0.2330933421442357,0.0607132362940296,0.0932965945055279,0.0111486631641052,0.0120426252973462,-0.0080258589659791,0.0168922504403497,0.1598940395891026,-0.0585296631171683,0.0844067836809652,-0.2201842362451336,0.0786358370792297,0.0092443508046161,0.0127405837271703,-0.0085775385638767,-0.2029673256912792,-0.0357057762913859,0.0482978676622582,-0.1018663299994638,-0.0046747455501419,-0.212009079163188,0.0101123007809125,-0.1272363573668775,0.018178768463278,0.0737531307095943,-0.1371792684078348,-0.3629366862432594,0.0425509058309639,0.0632989542426041,0.3522582223097086,0.2569210878991302,-0.0542062934275897,0.0883086491965169,0.348525263689892,-0.1632503880228295,-0.9767935715227192,0.2334093520545684,0.0811199266136122,0.9959332162326444,0.2125284720062701,-0.3150315557931129,-0.1410575017841212,0.1755335495954713,0.2154581023554713,0.0573666279585101,0.0490558901751193,-0.0105485332092336,-0.1109093339411964,0.0487546644028777,-0.0156459298490458,0.0746605269425781,-0.1466662543555681,-0.1227468421254283,-0.1734076326467663,-0.1699586762044872,0.1198762206874459,0.1823273053213168,1.0,0.0
38.0,0.0428477332141265,0.0290837269181734,0.0730096382442053,-0.100125413965155,-0.0144061474749814,0.0272000412425757,0.1015151477196343,-0.0203260818907589,0.0154863628595005,0.9271484596117948,-0.0677573584389683,-0.1433294775433772,0.2220698946621072,0.0780084781224526,0.0958024015852783,0.0153778246526126,0.0206491478371972,-0.0182719043934699,0.0083982826432494,0.1557511864649856,-0.0619810139570269,0.0698969428956266,-0.2161897833517063,0.0760933869416284,0.0195966456008221,0.027556890095832,-0.0127708814635306,-0.2065077847718888,-0.0242963006211083,0.0548982295754363,-0.1170154197198908,-0.0128573892829064,-0.1935317201919738,0.0011344769493583,-0.1192403784926714,0.0050144626249573,0.0594003378604179,-0.0887642194103155,-0.3861956797468869,0.048549359312788,0.0734522774388506,0.3776629766404873,0.2760449076782248,-0.0467477505712092,0.0778367694723301,0.3197428395097417,-0.1352722664058341,-0.9728437257617604,0.2603704944292332,0.1339545912209314,0.9778992824546386,0.1857937837986743,-0.312361990755198,-0.0920629895717165,0.1731421655473507,0.2289999940860236,0.0803571288802311,0.0397879539400441,-0.0040256555987057,-0.1244762654379697,0.0639893133286821,-0.0175745403020874,0.0761871790960658,-0.1374601736837763,-0.1218181985275048,-0.1679495442220885,-0.1715108826305484,0.1107038347053117,0.1748768808593381,1.0,0.0
39.0,-0.05212561007243,0.0167733360462831,0.1018957504688377,-0.0406222042568694,-0.0368231124237339,0.0311352903484669,0.1070586889107338,0.0152131171553824,0.0154968133280312,1.0236352940390412,-0.0353241517423368,-0.1462172012680574,0.191504998310885,0.0943602692462217,0.115505179700603,0.0111099782959228,0.0407236408220861,-0.038651083503766,-0.0192414203405919,0.1553300601156411,-0.0945491083684081,0.0480365818429147,-0.2016876589991105,0.0748460091636166,0.0501202584094203,0.0485025036532509,-0.0241154733988143,-0.2072417227386001,-0.0361980343691359,0.1037020172457418,-0.1436256812250525,-0.0422394288518217,-0.1766170072674396,-0.0140426287290707,-0.1355174421166567,0.0106746766986129,0.0325799406608309,-0.0292074091986289,-0.4250512672406717,0.0539998055153016,0.0741193322836746,0.3920798657022954,0.305487201163982,-0.052700940941994,0.0712971800707004,0.315291031231571,-0.1153863275826276,-0.9580260149970912,0.280600558804993,0.1846239232564455,0.9507963201998508,0.1473449422149339,-0.3271563388738094,-0.0608962006257041,0.1655708824827724,0.2619855828967989,0.090272751452446,0.0219846135481112,0.0024398457835406,-0.1490130187158583,0.0700672690217661,-0.0241443594397219,0.0862588079458307,-0.1184854927616903,-0.1166308963207247,-0.1575271501625132,-0.1705541912508264,0.0833019274047126,0.1614702181224409,1.0,0.0
40.0,-0.1368027121291291,0.0118452320456816,0.1087677180102545,-0.0061769758985545,-0.0661137115331653,-0.0114578179784176,0.1300043766724373,0.0398021297129578,0.0211421732081848,1.0184458725500742,-0.0089338802744411,-0.1459612918628846,0.2189188247253613,0.097648425194484,0.1107278922208506,0.0202416389626056,0.047031660346009,-0.0460507827423681,-0.0368537324599316,0.1573387071211573,-0.0956337763242581,0.0242167452403097,-0.1997544537190703,0.0821973206653144,0.0405661995789954,0.0606950555552268,-0.0283748842295983,-0.1893500288118903,-0.033567321045052,0.1144468942699717,-0.1416400048250919,-0.0491563342703362,-0.1782554119425842,-0.03882383101488,-0.1652606530273996,0.0092596071885579,0.0418429659103675,-0.0532300441677933,-0.4304315190315736,0.0725605796519808,0.1196232418148166,0.3922220700070218,0.2712552232081724,-0.077417834133751,0.066972410479275,0.3154581565294579,-0.1041774795661785,-0.9574252728955022,0.2733879366909197,0.2020458014753425,0.9300259754519342,0.1607513674283605,-0.3615061612953021,-0.0585964894195994,0.1785314116691669,0.2958902508271892,0.0964903340826713,0.0284107875729983,-0.002954167906207,-0.1221372584340965,0.0846902967547346,-0.0126394821707727,0.0571673980693161,-0.128573057202219,-0.1165992571294047,-0.1574181300059203,-0.1802095721941472,0.0839709188723785,0.1584670725120452,1.0,0.0
41.0,-0.2162782490519132,0.0069142004078524,0.0802785440904754,0.0631289102712368,-0.0886398629517022,-0.0347430156732803,0.1426430626653133,0.0748265982441414,0.0165717695987593,0.9853377019077734,0.0459556452196028,-0.1256661444148982,0.1535839951963426,0.133089660885757,0.0733017970394215,0.0429366755989563,0.0492227114853409,-0.048770761342814,-0.0300159609668782,0.1864760194610075,-0.0427175004020401,-0.0054127933774708,-0.2224006074687672,0.0194177761596933,-0.0097393833159911,0.0712081600529463,-0.0184649570373427,-0.1136672787050973,-0.0187887459532747,0.0546355212388429,-0.0849559984461983,-0.0477071240244388,-0.1144229518333612,0.0320413323180463,-0.1185678976679318,-0.0141157189157975,0.0611198845715629,-0.1701316455321437,-0.338223253431671,0.0823769055410018,0.2129451813674256,0.3053465038736386,0.1644741752966467,-0.0022032254048494,0.0592434964964839,0.2956579523500725,-0.1130297998507181,-1.014781446460135,0.2530883090784177,0.2248474864074994,0.985603164272356,0.2376234778788651,-0.3617092287377619,-0.0778888315748518,0.2277151096001745,0.3027331365551209,0.1156103034624677,0.020581722846138,-0.0038240358271459,-0.0491042756012185,0.0743567468929481,-0.0032979033478919,-0.0118067083689257,-0.1479297080124829,-0.1280255173777531,-0.166731875256706,-0.2041626336764763,0.1159154718115873,0.161455863058772,1.0,0.0
42.0,-0.263309934127871,0.0060330874036325,0.107181319332197,0.1126498076473048,-0.1027635207707655,-0.0342939676796293,0.1438542304979428,0.0901936728336885,0.0469605487228306,0.8147550475902676,0.0579919566279047,-0.1278786524612944,0.1266716093145203,0.0893088727375446,0.1104219803512663,0.0280727418530624,0.0599136613936235,-0.0496476775738709,-0.0195155874251275,0.1664235992281302,-0.1162144240219668,-0.0133038242810513,-0.1931817546438903,0.0812188086687003,0.0405416813046419,0.0864296441249128,-0.0368480922263933,-0.1311434961475076,-0.0367441926839564,0.1671973974701402,-0.1282884084840696,-0.0517172034222754,-0.1402326708671954,-0.0305213597652181,-0.1194997503186718,0.0288471017304324,0.0422670596278499,-0.0946402995622537,-0.4317092341313863,0.0822139581693776,0.1785407804475223,0.3832144788022323,0.2620357602673769,-0.0481921419651487,0.0510327236430686,0.3318120543581451,-0.133944558996558,-0.9371611692145914,0.2743612569185212,0.2732548385706685,0.901596693551742,0.204131646025555,-0.4348686211162209,-0.0988805570949563,0.1802310365660932,0.3828210482765057,0.0905536987479403,0.0229117050388995,-0.0270752734513868,-0.0871747097700988,0.0863950020313139,0.0196687808748292,0.0232109262170697,-0.1354365136230093,-0.1212389768460044,-0.1542813318000114,-0.181975951115054,0.0787120051568726,0.1454311825334087,1.0,0.0
43.0,-0.3127587118842785,-0.0043920745119079,0.0997938138479639,0.1533733237055154,-0.122027090111044,-0.0781761814470759,0.157587704226666,0.1173147391501296,0.0430628881633091,0.6649207315491953,0.0530662320226702,-0.1044142656902155,0.0992062312076626,0.1069800791961621,0.0858091476161952,0.0371399096473165,0.0684473517803816,-0.0392593471116823,-0.0085624936343595,0.1790930415027303,-0.112470095330129,-0.0137217409667995,-0.1922849070777763,0.0733487970036026,0.0134957625723379,0.0992805751866041,-0.0247679330917022,-0.0867440615974749,-0.0335402875621362,0.1816485648679924,-0.1097584498471063,-0.0588055703230556,-0.1224853945754143,-0.0130151909248055,-0.1029725573720259,0.0157121511418268,0.056344994734314,-0.1165121066641792,-0.3752324162497827,0.0918086821167616,0.2353528923429015,0.3391296450606519,0.1810239149789581,-0.0224463123440243,0.0460317628964306,0.3268018199945435,-0.0798384497258921,-0.977030645054759,0.2574014565295123,0.3069968990030745,0.9020027850709066,0.2524925369353021,-0.5047586197838003,-0.0911067688121448,0.1897507048473112,0.4148312781473482,0.091637067177997,-0.0131530417414751,-0.0353277231003317,-0.0382285821738086,0.0778780984585517,0.0258858188408064,-0.0236837632446355,-0.1418032171877613,-0.1286799511369998,-0.1616175124332047,-0.1918815580145917,0.0888415993421738,0.1422673628734599,1.0,0.0
44.0,-0.3452986857186834,-0.0194365204706767,0.1138287914570778,0.1836340910145827,-0.1306114252625561,-0.0994285471563145,0.1511239836197397,0.1308813485647557,0.0505886602592278,0.4587758184181404,0.0267569329962715,-0.0829706961409875,0.0818507642551771,0.0948041779142163,0.0894208396258189,0.0301599394057547,0.0812805694081337,-0.0450544612188388,0.0031287184370192,0.1678874770076479,-0.1475474638757169,-0.0191614390449841,-0.1799762113640532,0.1035026924424337,0.022705175018606,0.1070127067295938,-0.0304907278957002,-0.0750238865416525,-0.0363453678984646,0.2340424874895767,-0.1183619041914048,-0.0648741494305253,-0.1301186319630232,-0.0396151989176608,-0.1192922563524609,0.0217462571866305,0.0571923843435682,-0.0922129074351769,-0.393538280553914,0.09831718907304,0.2466686239493207,0.3673155105764232,0.2119639680530389,-0.061562619907167,0.0230039952663034,0.3449746970506165,-0.0714948268200654,-0.9468240085953168,0.2532713325010068,0.3416003623422479,0.8591867660438414,0.2442849069576855,-0.5497112203621348,-0.1068729812685424,0.1523859968588087,0.4387107371683414,0.0632957243851497,-0.0207661633304222,-0.0564781848134041,-0.0446228680814892,0.0853793259019891,0.0458866282919341,-0.019623060128524,-0.1380888088260193,-0.1230354609602024,-0.1609593490242206,-0.1815299675602845,0.0743457348669662,0.1376490653347825,1.0,0.0
45.0,-0.3321358058905255,-0.00678927890207,0.1171503719175418,0.2236866499599879,-0.1549793973270949,-0.1175696444088521,0.1469603601619919,0.1456989112070368,0.0510438329490036,0.2262152864878636,0.0167485487029903,-0.0437918275699984,0.0428351551747871,0.0931844822274672,0.0799475195752197,0.0449922469783597,0.0840904052749551,-0.041191852834731,0.0274570998209931,0.1828600741308457,-0.1512202524601826,-0.031360047346005,-0.1812709211702865,0.0903748814493431,-0.0048674367760096,0.1093402334808153,-0.0284285072658351,-0.0351199944599473,-0.0261800986419658,0.2543316942359676,-0.0848130754872791,-0.0710039789505967,-0.1054656421256835,-0.0262733190898381,-0.1099918555439161,0.0106800890970369,0.0742574695038221,-0.1279922422898856,-0.3525497656223599,0.1093460268957508,0.3169635258768843,0.3330814310503547,0.170115760303038,-0.0585221249670893,0.0084417462905153,0.3454226319112294,-0.0352321772173096,-0.960555669578748,0.2489782893626073,0.3813729227631726,0.8526628678556639,0.302315516744683,-0.5537585711975022,-0.133473984233547,0.1635431808203458,0.4281082260597586,0.0795338794116309,-0.0678941546982232,-0.0632493658049393,-0.0263921610042086,0.0676584525148039,0.0550053649091111,-0.0360783987394083,-0.149845160266921,-0.1282800334300664,-0.1611274074717288,-0.1874965316476889,0.0783171756301184,0.1259449643347861,1.0,0.0
46.0,-0.3191235222630093,-0.0060468828569808,0.1282050378580556,0.2652770166800003,-0.1543990054822237,-0.1272958065352389,0.1380814441045321,0.152483932156408,0.0575758663967364,0.0630143292004494,-0.0142013924298012,0.0030710983633682,0.0472766659302761,0.1086775082808904,0.0831338647492279,0.0565301603069125,0.0867050952104488,-0.0386703186668008,0.0514273325137951,0.193720716320189,-0.1717317710246025,-0.0419213281762873,-0.1719733991897978,0.0863332313349411,-0.0151188990801965,0.111733840318916,-0.0303477875273981,-0.0189836332994643,-0.0260400070790265,0.2884242856011469,-0.0763286781499491,-0.0817914642314725,-0.0867901124066847,-0.0119994555327378,-0.1128702102289298,-0.0039335184893072,0.072681700380046,-0.124812025316134,-0.3473813211528747,0.1105614405510081,0.3410265651469832,0.3293273933688387,0.1646026841989704,-0.0713432961196083,-0.0116444826410733,0.3415309835115831,-0.0247859737064339,-0.9565166346537938,0.2437532279494589,0.4125976124057176,0.8400138627414964,0.3106114358222406,-0.5549376466871696,-0.1369625390615823,0.1533089288384373,0.4103254433130048,0.0802050379934677,-0.0960507763315573,-0.0693483675470312,-0.0213281568804107,0.0623619808013414,0.06007525421717,-0.0411528128051738,-0.1499581767097934,-0.1344237708351532,-0.1659892189228152,-0.1904826140868383,0.0764548558011284,0.1231251982239205,1.0,0.0
47.0,-0.346732726839845,-0.0201719247197742,0.1369988829335456,0.3020153511167439,-0.1546304140421814,-0.1114168541006212,0.1146752253669249,0.153834757179947,0.0790102068573316,0.0134213800099522,-0.0211390980964298,0.0063209877833155,0.0468061989744795,0.1014737958463161,0.0928019241625466,0.0493708476358047,0.0957471332179871,-0.0417780740484124,0.0632995217835142,0.1851015622157255,-0.2001832847237684,-0.0670737493539221,-0.1716132891504225,0.1106295868616981,0.0123186084628533,0.1171697705509344,-0.0355724208870242,-0.0491067620578403,-0.0255123513688344,0.3252808169494784,-0.0893150884724763,-0.0586995877887976,-0.0983112854849656,-0.0220365398231353,-0.1040620780524717,0.0171241501643499,0.0480064961946892,-0.0628682111206146,-0.3692203492537451,0.0960998364523234,0.2989103370266956,0.3535999067510199,0.2197391553996324,-0.0962739088499673,-0.0235152640536704,0.3540326759963743,-0.0131423246119688,-0.902015620965444,0.2351148420236635,0.425869542086301,0.7846056062449688,0.3117678999402185,-0.5835142850270068,-0.1603559905726266,0.1221875128207645,0.4300928565597468,0.0535934620973716,-0.0756549108611439,-0.0853920197673998,-0.0425491519823084,0.0809687344346968,0.0821462329594873,-0.0206551076005919,-0.1550882817009919,-0.1225661740023684,-0.1704090620594949,-0.1723206723317964,0.0677067077294231,0.1279747164264092,1.0,0.0
48.0,-0.3741677966661113,-0.0180529067853334,0.1162471741814923,0.3285949563687958,-0.1648330456817837,-0.1279097623293882,0.119243214390746,0.1638174283198599,0.0632090837055885,0.0753508032926361,0.0001014693756316,-0.0172009262312796,0.0785319368293434,0.1310064328824443,0.0791952060544005,0.0463022243161637,0.0808305199191392,-0.0281647303750678,0.0587143066709366,0.1938226685699846,-0.1857322691063851,-0.0487181964221605,-0.179006347288676,0.1034160771710593,-0.0071030680922867,0.1128960965115859,-0.0227777112656793,-0.0369767257333384,-0.0241357346087975,0.3195112820016366,-0.0962740742817277,-0.0611921644622663,-0.092690021742723,-0.0247559501128227,-0.0874008708331839,0.0133353357760262,0.0593551271098525,-0.0969921814952246,-0.32565844505879,0.0945687545438238,0.3127315058127893,0.3212080295446004,0.1554161372809054,-0.0650696740949678,-0.0071803864375959,0.3294903301582049,-0.0160613694181506,-0.920387057022357,0.2129055749766088,0.4152460631543622,0.797304344379999,0.2963191714041396,-0.5785597955149798,-0.1314133709658651,0.1098311549517942,0.4129169682145814,0.0502439121462319,-0.0839100217794082,-0.0769307783582817,-0.0258799059370502,0.0623714597398335,0.0658682663905556,-0.0334796726487612,-0.149351024737542,-0.1269312700904845,-0.1703421697590036,-0.1746377268436915,0.0738550195900382,0.1255891348059963,1.0,1.0
49.0,-0.3801215084491393,-0.0293260890861877,0.101546323230864,0.2950434109393718,-0.1155577052732845,-0.0861787119690117,0.1100092276340759,0.1239342677106511,0.0549849693229385,0.1441459518452406,0.0116535846485466,-0.0502523088259072,0.2078812682186058,0.145364509558344,0.0869596805251276,0.0320053588264123,0.0557823765342375,-0.0310944926072932,0.0379002116716545,0.1729876155607044,-0.1743300301500663,-0.0545252013252232,-0.1704000355264634,0.1327046809937594,0.0308415922702951,0.0805183813447074,-0.0331470121104882,-0.0808679664893201,-0.0138871093816896,0.2867205002575715,-0.1268308536628523,-0.0315568208940471,-0.1334743943229218,-0.0311814339859704,-0.0940522296091945,0.0276642015214575,0.0488705448977794,-0.0621388695008204,-0.362326340783091,0.0522443974771508,0.2299175064932386,0.3510701938554608,0.2295345385422081,-0.0891308296437864,-0.0096192660533795,0.3191581643885706,-0.0510539945926236,-0.8538060460876986,0.2136726087790968,0.3912518088606527,0.7874928202628843,0.2539073640117512,-0.5559405400402502,-0.1065428459004689,0.0716988100633535,0.436728292692369,0.0007939311941607,-0.0370240530911531,-0.0777593000933076,-0.0471763389602643,0.0635977194305277,0.0714280386354213,-0.0068499336933393,-0.1520491050466794,-0.1175124877990005,-0.1756752910156677,-0.1552691215126552,0.0719100498072964,0.1391806749382147,1.0,1.0
50.0,-0.3857527012653171,-0.0381596390346619,0.0903286274650727,0.3281988012912774,-0.1251378558305409,-0.133145950446875,0.0992377786527516,0.1556849826607067,0.0615699606509155,0.1956605661075629,-0.0009563056748378,-0.0460579518573065,0.239110504030778,0.1548792100167675,0.0909218364265058,0.0368480354177199,0.0776245266880062,-0.0236540427643865,0.0456282441837406,0.1682810586553031,-0.175467587490995,-0.0401618597750884,-0.1698578723170498,0.1343387431160344,0.0197055124355073,0.1097108369746349,-0.0285400918981398,-0.0761491422975174,-0.0112206782235435,0.2988843267158373,-0.1357098447743701,-0.0381248158917189,-0.120818373405462,-0.0401090007097648,-0.0908340108834335,0.0301297509069459,0.0410673821411682,-0.0653750947772779,-0.390408683557217,0.0784314437664757,0.2514037578751025,0.3801715318435024,0.2161875051522035,-0.0768111863490623,-0.0115583404855233,0.3409912048449184,-0.0533342963221497,-0.9052547189825024,0.221860660086942,0.393715203265333,0.7993866072471996,0.2624776318802722,-0.5656038786882365,-0.1076658857058181,0.0754170024875555,0.4194593787462899,0.013477398302141,-0.0392835252464534,-0.0719704641409977,-0.0510294770917634,0.0784183344898612,0.062105306361899,-0.0047466472509145,-0.1526716447195299,-0.1215728199493348,-0.181802386567082,-0.1623060521104145,0.0742199491967119,0.1414400968273888,1.0,1.0
